Num (Col 1),Num (Col 2),Num (Col 3),Num (Col 4),Num (Col 5),Num (Col 6),Num (Col 7),Num (Col 8),Num (Col 9),Num (Col 10),Num (Col 11),Num (Col 12),Num (Col 13),Num (Col 14),Num (Col 15),Num (Col 16),Num (Col 17),Num (Col 18),Num (Col 19),Num (Col 20),Num (Col 21),Num (Col 22),Num (Col 23),Num (Col 24),Num (Col 25),Num (Col 26),Num (Col 27),Num (Col 28),Num (Col 29),Num (Col 30),Num (Col 31),Num (Col 32),Num (Col 33),Num (Col 34),Num (Col 35),Num (Col 36),Num (Col 37),Num (Col 38),Num (Col 39),Num (Col 40),Num (Col 41),Num (Col 42),Num (Col 43),Num (Col 44),Num (Col 45),Num (Col 46),Num (Col 47),Num (Col 48),Num (Col 49),Num (Col 50),Num (Col 51),Num (Col 52),Num (Col 53),Num (Col 54),Num (Col 55),Num (Col 56),Num (Col 57),Num (Col 58),Num (Col 59),Num (Col 60),Num (Col 61),Num (Col 62),Num (Col 63),Num (Col 64),Num (Col 65),Num (Col 66),Num (Col 67),Num (Col 68),Num (Col 69),Num (Col 70),Num (Col 71),Num (Col 72),Num (Col 73),Num (Col 74),Num (Col 75),Num (Col 76),Num (Col 77),Num (Col 78),Num (Col 79),Num (Col 80),Num (Col 81),Num (Col 82),Num (Col 83),Num (Col 84),Num (Col 85),Num (Col 86),Num (Col 87),Num (Col 88),Num (Col 89),Num (Col 90),Num (Col 91),Num (Col 92),Num (Col 93),Num (Col 94),Num (Col 95),Num (Col 96),Num (Col 97),Num (Col 98),Num (Col 99),Num (Col 100),Num (Col 101),Num (Col 102),Num (Col 103),Nom (Col 104),Nom (Col 105),Target (Col 106)
0.00460414267225869,1.1373457202401946,NaN,NaN,-0.0007782371621389225,-0.8858062239449171,0.08825272113068483,-0.26918541648127436,-0.9103565087663532,0.9514739222038632,0.005397048941980578,NaN,NaN,0.18951798828807986,0.11602897872672813,1.381517790853533,-0.20083424873564404,0.04170171573405046,NaN,NaN,0.8341310764296919,NaN,-0.46888658850400433,-0.5574741706351896,0.30229984703690405,-0.07666419194335872,0.1007822777937046,-0.5117280839134178,0.5321397953522898,0.6023250154109515,0.10656093802267429,0.11075218667989672,0.40599751092780473,0.00038544162651835704,2.4196440520173677,0.8737673000285185,-0.011407584510276873,-0.26610828036985856,-0.05086946585875976,-0.13322238216052273,-0.23247720006936523,-0.006881889421207048,NaN,-0.399853794699313,NaN,NaN,-0.1151738311316735,0.07819675308088801,0.6634349524234958,NaN,1.8863056451841134,0.2211188463965957,-0.9438729338112386,-3.7149694254186025,1.1295078929449212,0.1396433339962959,0.2791440795965491,NaN,0.6500980588450228,-0.5429047134824423,0.3628387470162363,0.4509759055177872,-0.32102986496967295,-0.702665978459785,-0.10397684208954364,0.72429687341139,-0.39685606133988577,-0.011121051720305307,NaN,0.1072450938765282,-0.29987049311933683,1.070362194438379,NaN,NaN,0.6239367690302235,0.004896206078438527,0.2622453207751127,-0.29854400210451815,-0.30086935324203024,-1.9459079130601815,-0.15344188146977303,0.18437029879362204,0.38968881401776434,-0.30661356169355314,0.5336634934416835,NaN,0.12440004171330377,1.2951559115800246,-0.6963302737541565,0.053691447848427436,-0.32917539013483876,0.24913734900717757,-0.41907057174306434,NaN,0.08850237267717596,NaN,-0.24786582697485235,-0.3680196329283497,-0.06335120341006474,0.16243026801462707,NaN,0.06489406753086102,0.8321450652380832,NaN,0,0
0.10192461960709116,0.2199386014375037,-0.10705703698376731,-0.45099915091389764,0.002948017193752276,0.6743085721689801,-0.047618949514245515,0.6346343590325723,-0.4111381796059213,0.5180092330980866,-0.23313976867814568,-0.05392157037134429,-0.0219813662423751,-0.4612114745483686,-0.11679874489676924,0.0353762518019636,0.28055664599570146,-0.15876401497916962,-0.08547631374965704,-0.09764204528332186,0.045429573034694866,-0.04133460359600727,0.06553503786309965,0.14350522216666103,0.3675434420165984,-0.27986054735747273,0.1004596671861139,-0.1505772650076274,0.86408808171055,0.9246336091039258,0.25436463755986977,-0.46462501730591804,-0.05539761853657862,0.07116094010813187,3.639920376239086,-0.20245704234341017,-0.009392259672120375,-0.03519184535683918,-0.10962428237534062,-0.2592855610945352,0.07268917141944767,-0.18223699042244043,-0.49125617425071677,0.24703120136904722,-0.934192149164338,0.497877403686825,0.3063707923389298,0.2828835199682252,-0.567794443695727,-1.1261311152182665,0.905850721336655,-0.3567311771071274,-0.9741480040771391,-0.3204913574964039,0.105612230457598,0.04274621314792634,-0.1766782949041295,0.7157505723719705,1.6926656686723387,0.4781262044823378,1.2367685986739307,0.049612205315915904,0.23147812868340595,-0.5601630273933556,0.2879243497747724,0.25675929809325654,-0.1677556218107088,0.0057920041021388815,0.11106474235448861,1.6004603275001719,0.19094425949384325,-0.49611730801295745,0.015774656930448425,-0.33895632957789995,0.6656008613116761,-0.08298645406215509,-0.128288935180874,0.7986059955933449,0.4834679586901112,-1.0287206153502615,-0.6188306396119488,-0.10529351541102057,0.04779587894599019,0.021178570824021588,-0.2039473588396527,-0.09071860940017508,-0.043545423514747515,0.24709360296725472,1.7607079221969966,0.09720782462956389,-0.27212413267547364,-0.16402025284195845,-1.1273245130528338,-0.27637118924833703,-0.003108601688171153,-0.08994394300441991,-0.10686796887293898,-0.5641095324354716,-0.25540797012780725,-0.03452084437322833,-0.5788213563292075,-0.08878516974361707,0.4640304992966981,0,0,0
-0.06402136165328394,NaN,-0.24741904021307332,0.09771000045458825,0.001407133811553713,0.757012096885707,0.11581534296676713,-0.10371059148378882,NaN,NaN,0.10330546185029425,0.01825823005910502,-0.013969640885235092,0.45594249901862116,0.21327601007054936,0.8284975052197814,0.21376369320685124,0.05055689082744462,0.04156607663778934,-0.052214949425285435,0.5807959617714945,-0.16440168220598914,-1.1812521174202573,0.48104811356594357,-0.06815543902357585,NaN,-0.14091573882143166,0.4213974360432639,2.240981521873119,-0.32724003929126405,0.44631256403019415,-0.11369183238130197,NaN,0.14048920310434776,0.5901470348169813,-0.526178734855558,0.21451113477065187,-0.06549799160144211,0.16490525430879144,0.11333394980334298,0.13179947780140347,0.2549907089506316,NaN,0.26184515500059774,0.240228160687518,-0.4173388806360644,0.5913297079474505,NaN,-0.2834475322118436,0.8816115011836678,2.209171894793809,0.11976793227545221,0.05761950468991595,-3.3821448263026297,-0.5823529536756996,0.003830150874480738,-0.07398291759481514,0.10993083583448829,0.23049654230061772,NaN,-0.031121724588711253,NaN,1.1625714482531389,0.9561703760556035,-0.3060581684061228,-0.1857890064119162,0.2676034510986721,-0.013018751693462494,0.7254767125229135,-0.994865475105071,-1.0791775079659882,-0.2556736252293795,NaN,0.14597256017954516,-0.09814825077375283,-0.1261212074453475,-0.2180299744173866,0.3014631765998429,NaN,1.3715504188528362,NaN,-0.06643600016972907,0.2165061022883588,0.21723922437166812,0.6123632855670803,0.02260536875344241,-0.4995706933813073,0.7287047268423984,-0.5977293984792761,NaN,0.1710699118465344,0.15812214923174897,0.3973729968105151,-0.4464292145161878,-0.048068024323709456,-1.926162164230227,NaN,NaN,NaN,-0.16574255550873918,0.8911466431698589,0.030217494447376505,-0.4168785221970593,0,0,0
-0.02367415922570708,-0.043653847193693515,0.5648996447384272,-0.8252666063476571,-4.2425082866600566e-05,-2.3520352283574644,0.1640741775637949,0.45968455820908943,0.7184005597037765,0.5885353692901667,-0.2321356446451776,-0.1333748009022154,-0.17359778045484153,-0.06926385907430184,-0.011535193285643255,-0.18600633087609802,-0.018262225418441372,0.18390390534482595,0.028128230503357873,0.23799876222775965,0.9447908931563476,0.0797902742984633,-0.4728724177790742,-0.47369952468684745,0.19314832863875997,-0.3378447153005643,-0.022228042595006638,0.06637194473445465,-0.6769112544279986,0.29924151819612405,-0.9945943552524766,-0.3669018591778724,0.20328470819587344,-0.00969429598281151,1.9065224548544117,-0.47764242720022404,-0.24201937586912678,-0.08273805894755011,0.20030798624268048,-0.07874374566064977,0.014192168431411648,-0.8678823459263322,0.2510456724418313,-0.21120821088903233,0.2529083088915166,-1.6066706460472955,-0.33430266640149675,-0.1972657026991996,0.5932751932710383,0.6660468718771562,-1.515310598000168,-0.22892108273923817,1.9259482502717977,1.4261831140441898,1.6396122372612771,0.09555531342427222,0.3354685649953601,0.8478737994718524,-0.5364630441876851,0.26358870969952103,-0.3290468754511555,-0.19310717263792412,1.0332012803283812,-0.12440545613839442,0.04458699383828855,1.2721854301212996,-0.19890798582960692,-0.0073063792680021,-0.03524399470443451,1.7917248132495256,-0.619028260694263,2.111606761912471,-0.22375610528423684,0.6202183517894144,-0.20624924190032384,-0.046680664029987017,0.20016723380108575,-0.7315525095229026,0.42261162044829415,0.919403753499469,0.6866439493498082,0.060649450014200273,-0.04138290892053071,0.03594560456649235,-1.2020256425200757,0.14872118789218403,-0.40840494793896026,-0.6184875853022243,-0.7686635113712956,0.20105571592957652,0.5462973443177881,-0.1654193018168188,0.020129161433106835,0.2832743626287778,-0.061705139194299694,-0.7432681607373053,0.18191023455476638,0.2922387722939195,-0.047924907168744015,0.06219734130682996,0.0611125975914518,0.07282448824294514,-1.483957767309343,0,0,0
0.3818589034664896,0.7280298210734307,-0.11446619107744027,-0.22790278488491075,0.00029133666508490615,1.5340034060274503,-0.10752064260616324,0.5024281119320071,0.145139800997022,0.3650434786203934,0.07229987613150364,-0.10887553926980927,-0.23592531754797777,-0.05184212455560949,0.009714415089199574,-0.6673427947947262,-0.18227099421246704,0.15844029625360775,0.05527306718669719,0.45947325896845714,-1.2568978726321647,-0.0023599549986034955,0.19014468651349067,0.3614720159623166,-0.29860826465477347,-0.11733876265582974,-0.3005503697423886,0.38871993466809385,-0.8052652910061503,0.6141493778847092,-1.013207919487019,-0.529901930173912,-0.3659299967512513,0.29652307186882765,3.0058538013882345,-0.4207208568400042,-0.11404373478178445,0.05456082380519723,-0.10846052842102963,0.239516252739396,-0.15632282115391577,0.22492123295731395,0.00018689237539215787,0.24201774439281798,1.544883135207388,-0.9688805081687939,1.8883329875321462,0.048317944587328805,-0.05702373224396127,0.2786744071894999,1.0888008457991716,-1.1708717547266319,2.265523250028704,3.408003916909424,-0.20341110288067468,0.09686452817699931,-0.2367401932174276,-0.33448827940687453,0.38180618485253887,0.19263415752334254,-0.47314396881605036,-0.07031245543571259,0.1744074380141537,-0.10008238831441146,-0.4529424469571394,-0.599788371552088,0.5929592028165418,-0.00999872014258199,-0.5358415991183918,-1.924070329593745,-0.6089926760841377,0.9194003589114587,-0.27417061295826095,0.04977670925008397,-0.18553768730388415,-0.23978558920987364,0.13744128856222737,-0.12064170837661917,1.3405315931722102,-1.0935282666959512,-0.46857848958869014,0.296038585141147,0.18129321011922203,0.153392442058404,-0.8567509455242913,-0.2443720597797452,-0.4331863493172024,1.1195497711702438,0.4161902164038392,-0.25236874920418817,1.1479896282541355,0.14885225202286084,0.669334693981254,1.4886439369619622,0.012245304890226879,-0.7292954734816954,0.19348138168285342,0.06984012240664833,-0.3319559990146762,0.15702562779421614,0.09399793515115777,0.04070291095884506,0.2764313655403137,0,0,0
-0.12099243018058355,-0.2716821118319358,-0.06777640773989531,-0.7502733659381757,-0.0009578821072485272,-0.286200981839486,-0.13747365515412135,NaN,1.162251837276571,-1.6088568037533193,-0.17406657687746266,-0.25942270738521866,0.00542898338911998,NaN,-0.10465453706261689,0.9997675072220924,NaN,0.0810297947376981,0.03161595550959108,0.5743277505424174,-1.4458035213085192,0.08087267484315046,1.9060542402811325,0.022382956324034788,NaN,-0.28896235130226305,0.347812803576828,-0.3707291400993639,-0.2881954413635626,-0.4487768878327619,-0.14833123161899237,NaN,-0.7543445190915987,-0.3865270556811326,NaN,-0.2633641831056652,-0.3566630754342826,0.08412009337377435,-0.12242393676092608,NaN,0.19310207520119338,-0.6121676045925711,-0.41804235896231157,NaN,NaN,0.20915895544836557,3.235366017759049,NaN,0.3833100110843277,-0.7133740014060276,NaN,-0.5015088940291929,-0.5245321055751917,NaN,-0.5951138541359251,0.024635251800838892,0.09154794847136075,0.6183852667969787,-0.29238845036277805,NaN,0.20248387964373518,-0.5815286008254309,-0.5866792986471733,-0.413072639913735,-0.23210707151401036,0.2412653068811701,0.023048868747682503,0.004787947036361433,0.16644357080001465,-1.0212855926171225,1.5196529044911076,0.7997378719617402,-0.0045311635391416805,-1.764853758228092,-0.3645902851521691,0.42547147738733526,-0.5046204995744386,0.5849510787977353,NaN,0.1264061718495333,-0.05125271149077064,-0.2505232680948468,0.26618533060393496,0.37528370687403423,-0.6809370437160394,-0.5506274923952187,0.5233852089822736,-0.031242908745325586,0.28438861251989545,-0.33398007503957294,0.02966042361599574,NaN,NaN,NaN,-0.0621267199856615,NaN,NaN,-0.039597732562877304,-0.032161837287872495,-0.11332097733425561,-0.13124164196584256,-0.056228727951804315,-0.19627552474509422,0,0,0
-0.39218380898011473,NaN,0.09877679023575832,NaN,0.001713189047783506,1.39567881937215,-0.09979406438882793,0.04924475927453284,0.36767060498685783,0.5904392288140948,0.0748037194036059,0.22900805332679797,NaN,-0.49614294785425106,0.040578154489532385,NaN,0.03587093205917828,0.1451456037694848,-0.03435127730374685,0.6275887399929724,-0.15024609167337163,1.2277841567490908,-0.6301590656176979,-0.17968736847224284,-0.5336718695662374,-0.10239743469750852,0.1362832493753467,0.5791856630968454,-0.2120468741774426,-0.2580219321453741,0.4102098548687528,0.0984299415302806,NaN,0.3185047957282339,0.24045085945813452,0.1454231393061111,NaN,-0.11836935926223188,NaN,0.048864822073491604,-0.16952671051091994,0.830342116769808,-0.1650555304860159,0.034656313803010284,-0.6846354035440028,-0.2746679507528294,1.3119374050862949,NaN,-0.9405695814404383,-0.025126165974546266,-1.3158784957177898,-0.06953079613319381,NaN,NaN,0.04285305527000606,0.0873030665667449,-0.40354509438609754,-0.3160299765600709,NaN,0.12082399369745297,0.0468027727395444,-0.1198954235662628,0.811374559406184,-0.33827637575586783,-0.2519447088645079,0.33322863413834825,0.06700405986412342,0.0013232955419413559,0.5633831053266639,-1.0721468984965667,-0.12003596579857309,0.4119356055676815,NaN,-0.5071095343572718,0.43445347914864774,-0.31864372753598,0.12269874440245512,0.9054706473693421,-0.9644496532139344,0.23769437975866609,NaN,-0.03927466970382117,-0.006546310360025957,-0.1588550483316188,-0.45391919158606225,-0.20140964001423006,-0.31986581253913393,-1.3103926976229965,-0.06105580343053947,0.41003190809501844,0.771388622684127,-0.04909901966409759,-0.1189879678254745,-2.0636127433371634,-0.015605926147891205,-0.19895591390045067,NaN,0.2956708465489532,-0.22271785299117763,-0.10360069015995234,0.22247574732626269,0.01997529177188681,-0.6324166199107671,0,0,0
NaN,1.2287874053673677,0.3484261031712855,0.36517230247946997,0.00035246727118848033,0.5729206279106395,0.1349510884980769,-0.3802334060755754,0.5822527892009315,-0.0920781690270546,1.4109679295990207,0.03745479974645979,0.13026531632685456,-0.16254589222507726,NaN,0.6883875937642221,0.04371464190476829,0.06585890445327214,0.03697350067514064,-0.2964014800408497,1.4556681954335255,0.5833334194444552,-0.5961023173902469,0.5176088386659133,-0.7873464653556509,0.19257103386465976,0.07684840416009382,NaN,-0.1694489329106011,NaN,NaN,-0.05976673747740658,-0.8846720680632926,0.19691042190397584,NaN,NaN,0.2371501606602808,-0.13342018350844867,-0.08421316153354227,0.21943686644295904,NaN,-0.0007479857619514522,0.9393477928881443,0.3776270881632489,1.7056876683235234,-0.4654906452861106,0.623702496198532,-0.4107571670603848,0.4337738226019405,-0.9434798771404135,-0.8051021485038581,0.2735351417317976,-0.8367789526380592,-6.29567921604934,-0.2827755921606071,-0.24520582228175367,0.1844557161459044,0.19745960794564293,0.15706908109473194,0.21688927792615903,NaN,-0.3431696068635101,-0.7478529264887659,0.23410432922369026,-0.14138557687797615,1.2420479259411263,0.5042393152570006,-0.00921409777065863,0.7160163841394597,2.1628704858030763,-0.754721519576738,-0.6749601041564239,0.05673694651709051,-0.6880313038690758,0.33359556724877165,0.004003686039165653,-0.45995111411263023,0.7731371933707556,-1.3610235906331047,0.7788282220800774,0.2551777641879395,-0.15161180713834485,-0.9053963986206518,-0.25525112697962987,0.016841129386236855,-0.3740289746946789,-0.050212706989190496,NaN,NaN,-0.5348613108481567,0.48459646389549027,0.0701910376918099,0.08214508237371021,0.05834686156166302,-0.031285992543689675,-0.07757756105216619,0.22491452308099188,0.14187980568425984,0.3287292780615298,-0.10399252163198605,0.07030966107301605,0.10150984160544586,0.338037484519186,0,0,0
-0.3417509725487531,0.14974610609529873,0.3182462974777719,0.01955180202409826,-0.0027109114199400214,-1.194491177425912,-0.07512041105631917,-0.11031198852114,-0.30704940340908343,-0.6405470432249964,NaN,0.10439423878810253,-0.39790293367960816,0.724610395366539,0.09015363948233923,0.44701078955538426,-0.48514154386444786,0.2362396617029385,-0.06977091630911554,0.5101853606648088,0.8964366374979035,NaN,1.3883645706281942,-0.04648168452395837,0.08801886311349652,0.13893695061651498,0.1160429172213511,-0.8329210927259794,-0.07624551835412954,-0.7290360782014372,-0.9936377990178415,0.34082487693567076,NaN,0.21207110777047283,-1.0094256425526995,NaN,-0.07220077356950882,-0.0875925253048463,0.15406883178147057,-0.14666848187353831,0.04033177435667968,-0.49587598433836555,0.4951155178773516,-0.37564555350851386,0.49428432735705474,0.08060045858245925,-0.5031818872444922,0.10711222160785616,0.5053158680772675,0.24006499373223153,0.2672119255757412,0.06676761410940961,-0.2832232072686431,-1.4799824766895828,NaN,0.20339547895048524,-0.29731449841190555,-0.16223117885667465,-0.40524544783502486,0.01469489206282494,0.32183417081477667,0.24128490552138776,0.3286961352249218,0.09022994968543001,0.05942674250724551,NaN,-0.1904337819958846,0.007082044891693159,0.49388095671163257,-0.9354985462892341,0.7559118395203118,-0.37936865159377464,-0.3040865303281983,-0.47620396779792323,-0.389540849503003,0.3279395427119283,-0.29025836835299146,0.5455015792013584,0.6870567130452307,-0.5251622604330294,-0.17530504366626876,-0.03855326895769077,0.006070491014655024,0.14640060585820713,-0.2073854800029943,-0.6742603536283177,NaN,0.8913088404915843,-0.5385274639098698,NaN,NaN,-0.16614857440761166,-0.4658150888071947,-0.5384556601096198,-0.011327378867632375,1.4592223087754426,0.0226427054182552,-0.47324053222536894,-0.1613564877008745,0.17525413975683013,-0.7061091717058411,-0.0695093045562343,0.07846482831603871,0,0,0
0.16363514780192115,0.7060098895395767,0.009386768325898794,-0.6600379164795829,0.0007942051474534833,2.037323599886338,-0.0646643952543214,-0.17625889703079045,-0.900626783791014,-0.32723070668084503,0.9817126571237359,0.024656611138919496,0.22276420901778557,-0.5880340155976008,-0.09000754320002187,0.3135840561789142,0.17620520233727624,0.2529331887664441,-0.03978460432455689,0.45601781508156675,-0.9238518377525815,0.7954036908874051,-0.2748640234210827,-0.18969322881754383,-1.2445729583731562,0.20520706673247982,0.12022707470705501,-0.3370425603033282,-0.04742160918309876,-1.0749471202987093,0.07957233071656246,0.3192603019876194,-0.4151460406741101,0.5308541270416912,3.7355969915843596,-0.23265198439238208,-0.044393364105826214,-0.018797547694137252,-0.04027790897587152,0.11955150594502227,0.20588805717296757,-0.10264346774639624,0.34498813796374417,-0.05960299694033088,-1.1979360906316032,-0.09361498835469086,0.41499290074731876,0.1424708040709569,-0.7513108329756971,-0.12906800799096355,-0.404669993004382,-0.16003007540345718,0.5111595606398454,5.438575961684391,-0.8489335426709786,0.03007000981592998,-0.010244110489210539,-0.3195470437590338,0.34503355929796753,0.29386207185229757,0.3126066435158467,0.1812494281065446,0.27656723844315395,0.05345968119235855,0.10592415688557684,0.00906275450160896,0.1400417783899684,0.008203004604480027,-0.41361141586590705,-1.1080019330139679,-0.17058828306022344,-0.12644245844115085,-0.14996675992858696,0.1550826263560225,-1.1656419415858124,0.006135105590476923,-0.16298728470840143,-0.9719339055135376,-1.1746032758053768,-0.6516662786893787,-0.03429855954047513,0.12965409104151307,0.9096059673442995,0.3844259595352734,0.7383629290539339,-0.11094356531772376,-0.3939127516314048,-0.020331079195093412,0.09075160844491006,0.3672561554238804,0.04581583333605752,0.1375324923164143,0.08167922818957529,-0.704864680008895,0.08511919418120667,-0.6682792680884876,-0.30646094430682225,0.2425101121836736,0.4562490077749751,-0.28815552359015006,-0.12643849261070514,0.028814459850611613,0.5665517480158668,NaN,0,0
-0.27783831227589817,1.7907294144085724,-0.07226202810850157,0.14060768751913597,-0.0004454151884084622,-0.40494814028970666,-0.09747535061585244,0.2661183298533135,0.9175269528574228,0.2770163435442855,NaN,-0.047158288164401096,-0.10936386357820888,1.3341956849711751,0.1454682653577659,0.7828046701999349,-0.1349713751824207,0.20287835428086934,-0.012028385839935547,-0.12935070804996548,-0.3738780300107988,-0.22569294562044367,-0.058321606507426516,0.04977111476984772,2.3781508373606437,0.1438156200236671,-0.20035714601818344,0.08954443739538671,-0.43654503908731124,1.391102430341527,0.581176332663414,-0.3726840049855569,-0.004392415079230365,-0.3561751946870635,-1.7885240779325815,-0.11303809512517465,0.27675348402997757,0.13925866877399085,0.1295191774431155,-0.10563547959995488,-0.193412575820511,0.03171115171289279,-0.18232971223652017,0.09386062640673913,-0.7848297041088501,1.2626504169849841,NaN,0.03470019089586425,-1.3410861330976018,1.072356644859853,0.1700610753563089,-0.09675350498809764,NaN,-6.90957500109631,NaN,0.13609635398390904,-0.05703029955150725,-1.256638982664691,-0.2505197622018916,-0.6837873651325798,0.7322792365038308,-0.0579163228936999,0.1801579792562866,0.4985274128877486,-0.2841391609628086,-0.09517683957566193,NaN,0.0048912451159094155,0.25973964006551187,-1.4113840285775523,-0.39869449248471334,-0.3502042941709429,0.13896684336214588,-0.11181584726060113,-0.04208546170566953,0.036671751264118875,-0.37745978525303214,0.2327610879762307,2.818633023106892,-2.0960488467001253,0.2933334074755092,0.013825621475851427,-0.5425511512429148,0.01664199023401433,-0.3612768288745505,-0.18636855020329593,-0.3113662956571729,1.4998648575204516,-0.40477856821330377,0.27001972259214985,-0.0707897329936859,-0.036720766395115435,-1.3121723543497108,-1.434356960958983,-0.015326373606707102,-0.4627307350421721,0.10319666966234343,NaN,0.0543620491057019,0.2457930058062613,-0.37842667790234213,NaN,-1.1768757347364744,0,0,0
-0.9123892573836433,0.28973249077212776,-0.495806213865249,-0.14303079761870702,-0.0026817025233133317,-0.5986046732443185,0.08640785735898869,-0.11758076320657629,-0.6836367455880719,0.7980459507272847,0.4406171107169356,0.2337310529731151,-0.04492960262496527,1.16812030704475,-0.010342945301231317,-0.04690322711006314,-0.045082114356110835,-0.142415371037681,0.0808251524968283,-0.41015621316489137,-0.5007118310303252,-0.4911089910285435,-0.15842900302654409,-0.16819127547899992,1.0081629886505257,0.27265938361066905,-0.08207899971380853,-0.6822882772984848,-0.22939800364784912,-1.1274013307853714,0.11551355973985028,-0.23731341623913557,-0.017097947521841184,0.5941834835261138,-1.978905439161414,-0.08200209802467776,-0.4448111956907742,-0.024256217460794382,-0.02189088245554162,-0.07503491673550564,-0.021870223074658263,0.19863290529781136,0.17165657591484948,-0.09879487588540543,0.0740800245006239,-1.9040978959286263,0.48308150215290574,0.20483663047790135,0.42671663784181335,1.6161281619014047,0.012909800061593415,-0.42211395571786486,0.03102658785144134,-5.5876162016849475,0.4610619680096502,0.2500166697039436,0.2413640885780833,0.2006138579721256,0.4903132737382651,0.18569096068417124,0.05431087416288479,-0.34554917541644864,-0.2330989318715176,-0.08393163008673078,-0.7926815542280281,0.8877543725002327,-0.07961501827912458,0.005711766444760306,0.5877750613424034,-1.1238663368347492,0.21232766420750107,-0.6668920446736802,-0.3292284988087781,-0.4422556348901032,0.43574770366686255,0.29774861069532993,0.050945651633599535,0.19313413247399105,1.1875642428694047,0.0995928745487699,-0.03354670107493777,-0.07596891953715657,0.2542284455883971,0.01199116237495178,-1.4584763759974009,0.5707192775396657,-0.03947275507689491,1.8040415828712084,0.052378984235581155,-0.07332683207177106,-1.5591207912526897,-0.14511039362725758,0.110076290773548,0.557241613369044,0.004688242313272972,-0.0329925849368298,-0.06653353565393709,-0.07873326179657958,0.007436687420235326,-0.34744418771628044,-0.6016087871885946,0.0654753244558545,-0.26076187242247834,0,0,0
0.027009198552161127,0.8573887642998829,-0.43085302187251434,-0.554544065952707,-0.0012344465200562933,0.41371892898650464,-0.032022512118709406,-0.05647614956124249,-0.2330356771689216,-2.891739784649773,-0.19083939531674599,-0.00036409437634079195,-0.15982900372979594,0.30350370774229424,0.08413833237509628,-0.2917232552174553,0.04152535428312285,-0.026737156749489795,0.05975002249784741,0.663799969686207,-0.40143858137653293,1.2362505803357344,0.854585729493949,0.22361115295374334,-0.585311908408716,0.3146569134048055,0.012798109293676939,-0.39679361423824155,-0.06657911613015272,-0.2803348134785957,0.8876300307631045,0.34345550329964303,0.24232621418338635,0.37565079428200576,0.3941459284015232,-0.006660689661471456,-0.3272871376723013,0.05770185300097347,-0.12142125598978497,-0.22059633388410185,-0.06868377102105279,-1.1659530729360748,-1.3772149356972465,-0.5329328748272159,0.09894940327384115,-0.6938886783354009,0.18698282771612645,0.6775783359631125,-0.29712210729904054,0.5277225968152567,1.3318476930023284,-0.14298014975873172,-0.37389799837475063,7.871801590971326,-1.1086465806596653,0.02640807752472976,-0.28111044618782355,-0.45183206022983036,0.04681987348717551,-0.352895374923563,-0.4271858298375645,0.36589737626959756,0.011015634233657272,0.4648423312508625,-0.3696909347462243,0.032486515164593686,-0.04842821072245195,0.0003321318836734315,-0.49821719048439034,-2.4104273505107146,0.8935961845236914,-0.4090540500380612,-0.07288605457633232,-0.8561526169241724,-0.2310231885905205,0.2617206948122926,-0.05761493941332533,0.11566916908593634,0.27715201064116485,-0.7382669245972305,-0.018723151471940893,0.05589217421630708,-0.15512890695373296,0.16045904833323302,-0.2160837943870122,-0.30737108960010284,0.41890077020683475,0.3294539867984483,-0.1506291584666957,0.09063431521120119,1.0325933472509496,-0.03964724314370987,-0.3920236022862186,-1.5417445837913333,-0.014424229906335871,1.2382102821567753,0.012914347151751568,-0.19390734868788714,-0.11948173277204174,-0.1434026555669128,-0.24756462965552867,-0.004242376581133082,-0.5618547524373184,0,0,0
